12 11 12 13 0.03 20 1354570558 21 15 0 1 12 10 12 13 0.04 14 1354570570 21 15 0 1 16 9 12 13 0.05 15 1354570586 21 15 0 1 4 9 12 13 0.06 14 1354570590 21 15 0 1 8 8 12 13 0.07 14 1354570598 21 15 0 1 4 7 12 13 0.08 15 1354570602 21 15 0 1 10 5 11 13 0.09 13 1354570612 21 15 0 1 1 5 11 13 0.1 13 1354570613 21 15 0 1 3 5 11 13 0.11 15 1354570616 21 15 0 1
1 25 28 30 0.07 18 1354506419 3 25 0 1 4 25 28 30 0.08 16 1354506423 3 25 0 1 10 22 28 30 0.09 14 1354506433 3 25 0 1 1 22 28 30 0.1 13 1354506434 3 25 0 1 5 22 28 30 0.11 14 1354506439 3 25 0 1 3 22 28 30 0.12 15 1354506442 3 25 0 1 9 19 26 30 0.13 14 1354506451 3 25 0 1 2 18 26 30 0.14 14 1354506453 3 25 0 1 4 18 26 30 0.15 15 1354506457 3 25 0 1
14 15 25 30 0.16 15 1354506471 3 25 0 1 7 15 24 30 0.17 13 1354506478 3 25 0 1 3 14 23 30 0.18 14 1354506481 3 25 0 1 9 13 22 30 0.19 15 1354506490 3 25 0 1 2 12 22 30 0.2 14 1354506492 3 25 0 1 7 12 19 30 0.21 15 1354506499 3 25 0 1 2 11 19 30 0.22 16 1354506501 3 25 0 1 4 10 18 30 0.23 13 1354506505 3 25 0 1 1 10 18 30 0.24 15 1354506506 3 25 0 1
2 14 20 20 0.1 19 1354327497 2 50 0 1 1 14 20 20 0.11 20 1354327498 2 50 0 1 1 14 20 20 0.12 20 1354327499 2 50 0 1 2 14 20 20 0.13 20 1354327501 2 50 0 1 1 14 20 20 0.14 21 1354327502 2 50 0 1 2 13 20 20 0.15 17 1354327504 2 50 0 1 1 12 20 20 0.16 16 1354327505 2 50 0 1 2 11 20 20 0.17 16 1354327507 2 50 0 1 1 10 20 20 0.18 15 1354327508 2 50 0 1
22 13 16 17 0.06 19 1354031903 15 25 0 1 1 13 16 17 0.07 17 1354031904 15 25 0 1 3 13 16 17 0.08 14 1354031907 15 25 0 1 14 10 15 17 0.09 13 1354031921 15 25 0 1 8 10 15 17 0.1 13 1354031929 15 25 0 1 8 9 15 17 0.11 16 1354031937 15 25 0 1 13 7 13 17 0.12 14 1354031950 15 25 0 1 11 6 13 17 0.13 15 1354031961 15 25 0 1 9 6 10 17 0.14 14 1354031970 15 25 0 1
0 33 33 33 0.01 83 1354144780 23 25 0 1 20 32 33 33 0.02 64 1354144800 23 25 0 1 6 32 33 33 0.03 60 1354144806 23 25 0 1 36 30 32 33 0.04 21 1354144842 23 25 0 1 5 30 32 33 0.05 20 1354144847 23 25 0 1 11 28 32 33 0.06 19 1354144858 23 25 0 1 14 27 30 33 0.07 15 1354144872 23 25 0 1 10 26 30 33 0.08 14 1354144882 23 25 0 1 10 25 30 33 0.09 15 1354144892 23 25 0 1
1 25 30 33 0.1 13 1354144893 23 25 0 1 1 25 30 33 0.11 15 1354144894 23 25 0 1 15 22 28 33 0.12 13 1354144909 23 25 0 1 9 22 27 33 0.13 14 1354144918 23 25 0 1 5 21 27 33 0.14 15 1354144923 23 25 0 1 4 21 27 33 0.15 15 1354144927 23 25 0 1 5 20 26 33 0.16 13 1354144932 23 25 0 1 9 18 26 33 0.17 13 1354144941 23 25 0 1 1 17 25 33 0.18 14 1354144942 23 25 0 1
1 17 25 33 0.19 15 1354144943 23 25 0 1 2 17 25 33 0.2 15 1354144945 23 25 0 1 2 17 25 33 0.21 16 1354144947 23 25 0 1 2 17 25 33 0.22 13 1354144949 23 25 0 1 1 17 25 33 0.23 15 1354144950 23 25 0 1 3 14 23 33 0.24 15 1354144953 23 25 0 1 9 10 22 33 0.25 15 1354144962 23 25 0 1 2 9 22 33 0.26 14 1354144964 23 25 0 1 5 9 21 33 0.27 14 1354144969 23 25 0 1
0 36 36 36 0.01 176 1354259855 7 15 0 1 158 35 35 36 0.02 19 1354260013 7 15 0 1 1 35 35 36 0.03 19 1354260014 7 15 0 1 10 33 35 36 0.04 15 1354260024 7 15 0 1 15 32 35 36 0.05 14 1354260039 7 15 0 1 1 32 35 36 0.06 14 1354260040 7 15 0 1 5 32 35 36 0.07 13 1354260045 7 15 0 1 1 32 35 36 0.08 14 1354260046 7 15 0 1 3 31 35 36 0.09 16 1354260049 7 15 0 1
16 27 35 36 0.1 14 1354260065 7 15 0 1 1 27 35 36 0.11 14 1354260066 7 15 0 1 6 27 35 36 0.12 14 1354260072 7 15 0 1 8 25 33 36 0.13 16 1354260080 7 15 0 1 10 23 32 36 0.14 14 1354260090 7 15 0 1 3 23 32 36 0.15 15 1354260093 7 15 0 1 8 22 30 36 0.16 14 1354260101 7 15 0 1 11 20 27 36 0.17 14 1354260112 7 15 0 1 2 20 27 36 0.18 15 1354260114 7 15 0 1
3 20 27 36 0.19 15 1354260117 7 15 0 1 12 17 25 36 0.2 14 1354260129 7 15 0 1 13 16 23 36 0.21 16 1354260142 7 15 0 1 2 16 23 36 0.22 12 1354260144 7 15 0 1 1 16 23 36 0.23 14 1354260145 7 15 0 1 6 16 22 36 0.24 13 1354260151 7 15 0 1 1 15 22 36 0.25 14 1354260152 7 15 0 1 6 13 21 35 0.26 14 1354260158 7 15 0 1 11 10 20 35 0.27 14 1354260169 7 15 0 1
3 16 20 20 0.07 14 1353848892 13 15 0 1 8 14 20 20 0.08 14 1353848900 13 15 0 1 2 13 20 20 0.09 14 1353848902 13 15 0 1 6 13 19 20 0.1 13 1353848908 13 15 0 1 5 11 18 20 0.11 15 1353848913 13 15 0 1 8 10 18 20 0.12 14 1353848921 13 15 0 1 7 9 17 20 0.13 14 1353848928 13 15 0 1 3 8 17 20 0.14 15 1353848931 13 15 0 1 7 7 16 20 0.15 13 1353848938 13 15 0 1
0 14 14 14 0.01 122 1354018502 12 25 0 1 11 13 14 14 0.02 111 1354018513 12 25 0 1 80 12 12 14 0.03 31 1354018593 12 25 0 1 12 11 12 14 0.04 20 1354018605 12 25 0 1 7 11 12 14 0.05 20 1354018612 12 25 0 1 7 10 12 14 0.06 20 1354018619 12 25 0 1 13 8 12 14 0.07 13 1354018632 12 25 0 1 3 8 12 14 0.08 14 1354018635 12 25 0 1 17 6 12 14 0.09 15 1354018652 12 25 0 1
8 20 23 25 0.07 14 1354566037 20 25 0 1 5 19 23 25 0.08 15 1354566042 20 25 0 1 9 18 23 25 0.09 14 1354566051 20 25 0 1 10 16 23 25 0.1 14 1354566061 20 25 0 1 9 16 23 25 0.11 13 1354566070 20 25 0 1 9 15 23 25 0.12 14 1354566079 20 25 0 1 10 13 19 25 0.13 15 1354566089 20 25 0 1 4 13 19 25 0.14 14 1354566093 20 25 0 1 14 11 17 25 0.15 15 1354566107 20 25 0 1
2 11 17 25 0.17 15 1354566109 20 25 0 1 4 11 16 25 0.18 14 1354566113 20 25 0 1 12 8 15 25 0.19 14 1354566125 20 25 0 1 5 8 14 25 0.2 14 1354566130 20 25 0 1 15 6 13 25 0.21 14 1354566145 20 25 0 1 10 5 11 25 0.22 15 1354566155 20 25 0 1 14 4 9 24 0.23 13 1354566169 20 25 0 1 5 4 8 24 0.24 14 1354566174 20 25 0 1 15 2 7 24 0.25 13 1354566189 20 25 0 1
14 23 28 31 0.09 15 1354177779 8 15 0 1 7 23 28 31 0.1 15 1354177786 8 15 0 1 2 23 28 31 0.11 14 1354177788 8 15 0 1 9 21 28 31 0.12 15 1354177797 8 15 0 1 4 20 26 31 0.13 14 1354177801 8 15 0 1 1 20 26 31 0.14 14 1354177802 8 15 0 1 3 20 26 31 0.15 15 1354177805 8 15 0 1 15 16 24 31 0.16 13 1354177820 8 15 0 1 13 15 23 31 0.17 14 1354177833 8 15 0 1
16 14 20 31 0.18 14 1354177849 8 15 0 1 3 14 20 31 0.19 13 1354177852 8 15 0 1 4 14 20 31 0.2 14 1354177856 8 15 0 1 16 11 16 31 0.21 15 1354177872 8 15 0 1 12 10 15 31 0.22 14 1354177884 8 15 0 1 2 10 15 31 0.23 13 1354177886 8 15 0 1 9 9 14 31 0.24 14 1354177895 8 15 0 1 4 8 14 31 0.25 14 1354177899 8 15 0 1 2 8 14 31 0.26 14 1354177901 8 15 0 1
15 28 33 34 0.07 19 1354143927 23 50 0 1 14 27 32 34 0.08 20 1354143941 23 50 0 1 6 27 31 34 0.09 18 1354143947 23 50 0 1 15 25 30 34 0.1 19 1354143962 23 50 0 1 5 25 29 34 0.11 21 1354143967 23 50 0 1 7 24 28 34 0.12 19 1354143974 23 50 0 1 7 23 28 34 0.13 20 1354143981 23 50 0 1 18 21 27 34 0.14 19 1354143999 23 50 0 1 4 21 26 34 0.15 15 1354144003 23 50 0 1
7 20 25 34 0.16 15 1354144010 23 50 0 1 12 18 24 34 0.17 14 1354144022 23 50 0 1 9 18 23 34 0.18 13 1354144031 23 50 0 1 1 17 23 34 0.19 15 1354144032 23 50 0 1 6 17 22 34 0.2 13 1354144038 23 50 0 1 13 14 21 34 0.21 15 1354144051 23 50 0 1 3 14 21 34 0.22 14 1354144054 23 50 0 1 14 12 19 34 0.23 15 1354144068 23 50 0 1 2 12 18 34 0.24 15 1354144070 23 50 0 1
13 10 17 34 0.25 14 1354144083 23 50 0 1 8 10 16 33 0.26 14 1354144091 23 50 0 1 15 8 14 33 0.27 14 1354144106 23 50 0 1 8 8 12 33 0.28 15 1354144114 23 50 0 1 9 7 12 33 0.29 14 1354144123 23 50 0 1 2 6 12 33 0.3 15 1354144125 23 50 0 1 15 4 10 33 0.31 14 1354144140 23 50 0 1 2 4 10 33 0.32 15 1354144142 23 50 0 1 8 3 9 33 0.33 14 1354144150 23 50 0 1
2 22 24 25 0.07 14 1354147687 0 15 0 1 13 18 24 25 0.08 15 1354147700 0 15 0 1 2 18 24 25 0.09 14 1354147702 0 15 0 1 11 16 24 25 0.1 13 1354147713 0 15 0 1 11 15 22 25 0.11 15 1354147724 0 15 0 1 2 15 22 25 0.12 14 1354147726 0 15 0 1 5 15 22 25 0.13 14 1354147731 0 15 0 1 14 12 19 25 0.14 13 1354147745 0 15 0 1 2 12 18 25 0.15 15 1354147747 0 15 0 1
11 10 18 25 0.16 14 1354147758 0 15 0 1 13 9 16 25 0.17 15 1354147771 0 15 0 1 3 9 15 25 0.18 16 1354147774 0 15 0 1 8 8 15 25 0.19 15 1354147782 0 15 0 1 15 6 12 25 0.2 16 1354147797 0 15 0 1 1 6 12 25 0.21 14 1354147798 0 15 0 1 7 6 11 25 0.22 14 1354147805 0 15 0 1 14 3 9 25 0.23 13 1354147819 0 15 0 1 2 3 9 25 0.24 14 1354147821 0 15 0 1
8 20 21 21 0.03 19 1354158165 3 15 0 1 6 19 21 21 0.04 14 1354158171 3 15 0 1 1 19 21 21 0.05 14 1354158172 3 15 0 1 13 16 21 21 0.06 15 1354158185 3 15 0 1 2 16 21 21 0.07 15 1354158187 3 15 0 1 12 14 20 21 0.08 14 1354158199 3 15 0 1 2 14 20 21 0.09 14 1354158201 3 15 0 1 4 14 20 21 0.1 14 1354158205 3 15 0 1 3 14 20 21 0.11 13 1354158208 3 15 0 1
4 12 20 21 0.12 15 1354158212 3 15 0 1 9 10 19 21 0.13 14 1354158221 3 15 0 1 1 9 19 21 0.14 15 1354158222 3 15 0 1 5 9 18 21 0.15 14 1354158227 3 15 0 1 15 6 16 21 0.16 14 1354158242 3 15 0 1 1 6 16 21 0.17 14 1354158243 3 15 0 1 13 4 14 21 0.18 16 1354158256 3 15 0 1 2 4 14 21 0.19 15 1354158258 3 15 0 1 1 4 13 21 0.2 14 1354158259 3 15 0 1
10 11 14 17 0.07 15 1354280455 13 15 0 1 2 11 14 17 0.08 14 1354280457 13 15 0 1 10 9 14 17 0.09 13 1354280467 13 15 0 1 2 9 14 17 0.1 14 1354280469 13 15 0 1 8 8 14 17 0.11 14 1354280477 13 15 0 1 12 6 13 17 0.12 13 1354280489 13 15 0 1 4 6 13 17 0.13 14 1354280493 13 15 0 1 8 5 12 17 0.14 13 1354280501 13 15 0 1 5 4 11 17 0.15 13 1354280506 13 15 0 1
0 46 46 46 0.01 52 1354055447 22 25 0 1 52 45 46 46 0.02 19 1354055499 22 25 0 1 8 45 45 46 0.03 19 1354055507 22 25 0 1 18 43 45 46 0.04 19 1354055525 22 25 0 1 13 42 45 46 0.05 19 1354055538 22 25 0 1 18 41 45 46 0.06 20 1354055556 22 25 0 1 14 40 43 46 0.07 14 1354055570 22 25 0 1 11 39 43 46 0.08 14 1354055581 22 25 0 1 13 38 42 46 0.09 16 1354055594 22 25 0 1
1 38 42 46 0.11 14 1354055595 22 25 0 1 6 38 41 46 0.12 15 1354055601 22 25 0 1 13 35 41 46 0.13 14 1354055614 22 25 0 1 4 35 40 46 0.14 11 1354055618 22 25 0 1 8 34 40 46 0.15 15 1354055626 22 25 0 1 12 32 39 46 0.16 14 1354055638 22 25 0 1 5 32 38 46 0.17 15 1354055643 22 25 0 1 12 30 36 46 0.18 14 1354055655 22 25 0 1 7 30 35 46 0.19 15 1354055662 22 25 0 1
3 29 35 46 0.2 14 1354055665 22 25 0 1 5 29 35 46 0.21 15 1354055670 22 25 0 1 8 27 33 46 0.22 15 1354055678 22 25 0 1 7 26 33 46 0.23 14 1354055685 22 25 0 1 12 24 32 46 0.24 14 1354055697 22 25 0 1 5 24 31 46 0.25 15 1354055702 22 25 0 1 8 23 30 46 0.26 15 1354055710 22 25 0 1 10 21 29 46 0.27 14 1354055720 22 25 0 1 2 21 28 46 0.28 14 1354055722 22 25 0 1
2 21 28 46 0.29 14 1354055724 22 25 0 1 3 21 27 46 0.3 15 1354055727 22 25 0 1 8 18 26 46 0.31 15 1354055735 22 25 0 1 1 18 26 46 0.32 14 1354055736 22 25 0 1 1 17 26 46 0.33 13 1354055737 22 25 0 1 3 17 25 46 0.34 14 1354055740 22 25 0 1 2 17 25 46 0.35 15 1354055742 22 25 0 1 11 12 24 45 0.36 15 1354055753 22 25 0 1 7 12 23 45 0.37 15 1354055760 22 25 0 1
5 11 22 45 0.38 14 1354055765 22 25 0 1 12 9 21 45 0.39 15 1354055777 22 25 0 1 6 9 19 45 0.4 13 1354055783 22 25 0 1 5 8 17 45 0.41 14 1354055788 22 25 0 1 5 7 17 45 0.42 14 1354055793 22 25 0 1 8 6 13 44 0.43 14 1354055801 22 25 0 1 12 4 11 43 0.44 14 1354055813 22 25 0 1 12 3 9 42 0.45 15 1354055825 22 25 0 1 12 2 8 42 0.46 13 1354055837 22 25 0 1
10 12 16 18 0.07 15 1353782664 18 15 0 1 2 12 16 18 0.08 14 1353782666 18 15 0 1 4 12 16 18 0.09 15 1353782670 18 15 0 1 14 9 16 18 0.1 15 1353782684 18 15 0 1 1 9 16 18 0.11 15 1353782685 18 15 0 1 6 9 16 18 0.12 14 1353782691 18 15 0 1 14 6 15 18 0.13 15 1353782705 18 15 0 1 14 5 12 18 0.14 13 1353782719 18 15 0 1 2 5 12 18 0.15 15 1353782721 18 15 0 1
2 11 13 14 0.05 19 1354488760 22 25 0 1 17 9 12 14 0.06 20 1354488777 22 25 0 1 2 9 12 14 0.07 18 1354488779 22 25 0 1 13 7 12 14 0.08 14 1354488792 22 25 0 1 15 6 11 14 0.09 14 1354488807 22 25 0 1 1 6 11 14 0.11 14 1354488808 22 25 0 1 6 6 11 14 0.12 14 1354488814 22 25 0 1 1 6 11 14 0.13 14 1354488815 22 25 0 1 9 3 9 14 0.14 14 1354488824 22 25 0 1
0 15 15 15 0.02 32 1353789068 20 25 1 1 22 14 15 15 0.03 19 1353789090 20 25 1 1 10 13 15 15 0.04 20 1353789100 20 25 1 1 4 13 15 15 0.05 19 1353789104 20 25 1 1 8 12 15 15 0.06 19 1353789112 20 25 1 1 3 11 15 15 0.07 16 1353789115 20 25 1 1 16 9 14 15 0.08 14 1353789131 20 25 1 1 3 9 14 15 0.09 14 1353789134 20 25 1 1 7 8 14 15 0.1 14 1353789141 20 25 1 1
0 23 23 23 0.01 77 1354321796 0 15 0 1 38 22 23 23 0.02 38 1354321834 0 15 0 1 18 21 23 23 0.03 20 1354321852 0 15 0 1 5 21 22 23 0.04 15 1354321857 0 15 0 1 7 20 22 23 0.06 14 1354321864 0 15 0 1 12 18 22 23 0.07 15 1354321876 0 15 0 1 1 18 22 23 0.08 15 1354321877 0 15 0 1 14 16 22 23 0.09 14 1354321891 0 15 0 1 14 15 21 23 0.1 14 1354321905 0 15 0 1
14 14 19 23 0.11 14 1354321919 0 15 0 1 10 13 18 23 0.12 14 1354321929 0 15 0 1 13 12 16 23 0.13 14 1354321942 0 15 0 1 13 11 15 23 0.14 14 1354321955 0 15 0 1 12 10 14 23 0.15 14 1354321967 0 15 0 1 1 10 14 23 0.16 15 1354321968 0 15 0 1 14 8 13 23 0.17 14 1354321982 0 15 0 1 1 8 13 23 0.18 15 1354321983 0 15 0 1 11 6 12 23 0.19 14 1354321994 0 15 0 1
16 16 17 18 0.03 20 1353945776 16 15 0 1 1 16 17 18 0.04 18 1353945777 16 15 0 1 7 16 17 18 0.05 13 1353945784 16 15 0 1 10 13 17 18 0.06 15 1353945794 16 15 0 1 2 13 17 18 0.07 13 1353945796 16 15 0 1 15 11 17 18 0.08 14 1353945811 16 15 0 1 2 11 17 18 0.09 14 1353945813 16 15 0 1 10 9 16 18 0.1 14 1353945823 16 15 0 1 4 9 16 18 0.11 15 1353945827 16 15 0 1
0 11 11 11 0.01 23 1354231164 23 25 0 1 24 10 11 11 0.02 19 1354231188 23 25 0 1 5 10 11 11 0.03 19 1354231193 23 25 0 1 18 8 11 11 0.04 20 1354231211 23 25 0 1 18 7 10 11 0.05 21 1354231229 23 25 0 1 20 6 9 11 0.06 19 1354231249 23 25 0 1 1 6 9 11 0.08 17 1354231250 23 25 0 1 5 6 8 11 0.09 12 1354231255 23 25 0 1 7 4 8 11 0.1 16 1354231262 23 25 0 1
18 12 18 20 0.09 19 1354152557 1 50 0 1 19 11 15 20 0.1 19 1354152576 1 50 0 1 1 11 15 20 0.11 18 1354152577 1 50 0 1 13 9 14 20 0.12 20 1354152590 1 50 0 1 4 9 13 20 0.13 19 1354152594 1 50 0 1 11 7 12 20 0.14 20 1354152605 1 50 0 1 18 6 11 20 0.15 13 1354152623 1 50 0 1 10 5 11 20 0.16 14 1354152633 1 50 0 1 14 4 9 20 0.17 15 1354152647 1 50 0 1
6 12 14 15 0.05 14 1354304922 19 15 0 1 9 11 13 15 0.06 15 1354304931 19 15 0 1 1 10 13 15 0.08 16 1354304932 19 15 0 1 2 10 13 15 0.09 13 1354304934 19 15 0 1 7 9 13 15 0.1 14 1354304941 19 15 0 1 3 7 13 15 0.11 15 1354304944 19 15 0 1 6 7 13 15 0.12 15 1354304950 19 15 0 1 11 4 13 15 0.13 14 1354304961 19 15 0 1 2 4 13 15 0.14 15 1354304963 19 15 0 1
15 23 25 25 0.03 57 1354495445 0 50 0 1 2 23 25 25 0.05 55 1354495447 0 50 0 1 4 23 25 25 0.06 51 1354495451 0 50 0 1 45 20 23 25 0.07 20 1354495496 0 50 0 1 1 20 23 25 0.08 19 1354495497 0 50 0 1 2 20 23 25 0.09 20 1354495499 0 50 0 1 2 20 23 25 0.1 20 1354495501 0 50 0 1 8 17 21 25 0.11 20 1354495509 0 50 0 1 19 15 20 25 0.12 19 1354495528 0 50 0 1
1 15 20 25 0.13 19 1354495529 0 50 0 1 10 13 20 25 0.14 19 1354495539 0 50 0 1 14 12 20 25 0.15 15 1354495553 0 50 0 1 5 12 18 25 0.16 15 1354495558 0 50 0 1 2 12 17 25 0.17 14 1354495560 0 50 0 1 5 11 16 25 0.18 14 1354495565 0 50 0 1 8 9 15 25 0.19 14 1354495573 0 50 0 1 7 8 15 25 0.2 13 1354495580 0 50 0 1 3 7 15 25 0.21 14 1354495583 0 50 0 1
2 15 19 20 0.07 14 1354239598 1 15 0 1 9 14 19 20 0.08 14 1354239607 1 15 0 1 2 13 19 20 0.09 14 1354239609 1 15 0 1 3 13 19 20 0.1 14 1354239612 1 15 0 1 3 13 19 20 0.11 14 1354239615 1 15 0 1 4 11 18 20 0.12 13 1354239619 1 15 0 1 14 8 17 20 0.13 14 1354239633 1 15 0 1 1 8 17 20 0.14 12 1354239634 1 15 0 1 9 7 15 20 0.15 12 1354239643 1 15 0 1
0 49 49 49 0.01 46 1353871942 19 25 0 1 17 48 49 49 0.02 30 1353871959 19 25 0 1 25 47 49 49 0.03 20 1353871984 19 25 0 1 15 46 49 49 0.04 19 1353871999 19 25 0 1 11 45 48 49 0.05 19 1353872010 19 25 0 1 4 45 48 49 0.06 20 1353872014 19 25 0 1 7 44 47 49 0.07 14 1353872021 19 25 0 1 3 43 47 49 0.08 15 1353872024 19 25 0 1 5 43 47 49 0.09 15 1353872029 19 25 0 1
1 43 47 49 0.1 16 1353872030 19 25 0 1 16 39 46 49 0.11 14 1353872046 19 25 0 1 1 39 46 49 0.12 14 1353872047 19 25 0 1 1 39 46 49 0.13 13 1353872048 19 25 0 1 3 39 46 49 0.14 15 1353872051 19 25 0 1 9 36 45 49 0.15 14 1353872060 19 25 0 1 4 35 45 49 0.16 14 1353872064 19 25 0 1 9 34 44 49 0.17 14 1353872073 19 25 0 1 13 32 41 49 0.18 15 1353872086 19 25 0 1
3 32 40 49 0.19 14 1353872089 19 25 0 1 8 31 39 49 0.2 14 1353872097 19 25 0 1 1 31 39 49 0.21 13 1353872098 19 25 0 1 13 28 35 49 0.22 13 1353872111 19 25 0 1 2 28 35 49 0.23 13 1353872113 19 25 0 1 3 28 35 49 0.24 14 1353872116 19 25 0 1 2 28 35 49 0.25 15 1353872118 19 25 0 1 13 24 33 49 0.26 14 1353872131 19 25 0 1 2 24 32 49 0.27 14 1353872133 19 25 0 1
2 24 32 49 0.28 15 1353872135 19 25 0 1 3 24 32 49 0.29 14 1353872138 19 25 0 1 6 22 32 49 0.3 15 1353872144 19 25 0 1 2 21 31 49 0.31 14 1353872146 19 25 0 1 16 18 28 49 0.33 15 1353872162 19 25 0 1 3 18 28 49 0.34 14 1353872165 19 25 0 1 17 16 24 49 0.35 15 1353872182 19 25 0 1 1 16 24 49 0.36 14 1353872183 19 25 0 1 1 16 24 49 0.37 14 1353872184 19 25 0 1
12 13 21 49 0.38 15 1353872196 19 25 0 1 3 13 20 49 0.39 14 1353872199 19 25 0 1 9 12 18 49 0.4 15 1353872208 19 25 0 1 6 11 18 49 0.41 14 1353872214 19 25 0 1 10 9 17 49 0.42 15 1353872224 19 25 0 1 5 9 16 49 0.43 13 1353872229 19 25 0 1 2 9 16 49 0.44 15 1353872231 19 25 0 1 4 8 16 49 0.45 16 1353872235 19 25 0 1 15 5 13 48 0.46 15 1353872250 19 25 0 1
19 16 20 20 0.05 19 1354490322 23 25 0 1 1 16 20 20 0.06 15 1354490323 23 25 0 1 8 16 20 20 0.08 15 1354490331 23 25 0 1 1 15 20 20 0.09 15 1354490332 23 25 0 1 2 14 20 20 0.1 15 1354490334 23 25 0 1 8 12 20 20 0.11 15 1354490342 23 25 0 1 14 10 18 20 0.12 13 1354490356 23 25 0 1 1 10 18 20 0.13 14 1354490357 23 25 0 1 6 10 16 20 0.14 14 1354490363 23 25 0 1
0 15 15 15 0.01 22 1353880231 21 50 0 1 7 15 15 15 0.02 19 1353880238 21 50 0 1 17 13 15 15 0.03 19 1353880255 21 50 0 1 4 13 15 15 0.04 20 1353880259 21 50 0 1 15 11 15 15 0.05 19 1353880274 21 50 0 1 6 11 15 15 0.06 19 1353880280 21 50 0 1 12 9 14 15 0.07 18 1353880292 21 50 0 1 3 9 14 15 0.08 20 1353880295 21 50 0 1 3 9 13 15 0.09 19 1353880298 21 50 0 1
8 15 19 20 0.08 13 1354325180 1 25 0 1 5 14 19 20 0.09 14 1354325185 1 25 0 1 1 14 19 20 0.1 14 1354325186 1 25 0 1 9 12 19 20 0.11 13 1354325195 1 25 0 1 9 11 18 20 0.12 13 1354325204 1 25 0 1 8 10 17 20 0.13 13 1354325212 1 25 0 1 8 9 16 20 0.14 13 1354325220 1 25 0 1 1 9 16 20 0.15 14 1354325221 1 25 0 1 5 8 16 20 0.16 14 1354325226 1 25 0 1
19 22 23 24 0.03 82 1354011723 10 25 0 1 50 21 22 24 0.04 31 1354011773 10 25 0 1 9 21 22 24 0.05 23 1354011782 10 25 0 1 16 19 21 24 0.06 19 1354011798 10 25 0 1 4 19 21 24 0.07 17 1354011802 10 25 0 1 12 17 21 24 0.08 14 1354011814 10 25 0 1 7 17 21 24 0.09 14 1354011821 10 25 0 1 7 16 21 24 0.1 13 1354011828 10 25 0 1 2 16 21 24 0.11 14 1354011830 10 25 0 1
5 15 20 24 0.12 14 1354011835 10 25 0 1 5 13 20 24 0.13 15 1354011840 10 25 0 1 5 12 19 24 0.14 15 1354011845 10 25 0 1 10 10 19 24 0.15 14 1354011855 10 25 0 1 5 10 18 24 0.16 14 1354011860 10 25 0 1 5 9 17 24 0.17 13 1354011865 10 25 0 1 7 8 17 24 0.18 15 1354011872 10 25 0 1 3 7 16 24 0.19 14 1354011875 10 25 0 1 2 7 16 24 0.2 14 1354011877 10 25 0 1
8 24 30 31 0.09 14 1354486473 22 15 0 1 3 23 30 31 0.1 14 1354486476 22 15 0 1 6 23 29 31 0.11 16 1354486482 22 15 0 1 2 22 29 31 0.12 15 1354486484 22 15 0 1 12 19 28 31 0.13 15 1354486496 22 15 0 1 16 18 24 31 0.14 14 1354486512 22 15 0 1 12 17 24 31 0.15 15 1354486524 22 15 0 1 7 17 23 31 0.16 14 1354486531 22 15 0 1 11 15 20 31 0.17 14 1354486542 22 15 0 1
1 15 20 31 0.18 15 1354486543 22 15 0 1 10 13 19 31 0.19 14 1354486553 22 15 0 1 2 13 19 31 0.2 14 1354486555 22 15 0 1 8 12 18 31 0.21 15 1354486563 22 15 0 1 6 11 18 31 0.22 13 1354486569 22 15 0 1 6 10 17 31 0.23 15 1354486575 22 15 0 1 6 9 17 31 0.24 14 1354486581 22 15 0 1 15 7 15 31 0.25 15 1354486596 22 15 0 1 1 7 15 31 0.27 13 1354486597 22 15 0 1
57 17 18 19 0.03 53 1354153268 1 25 0 1 29 16 17 19 0.04 23 1354153297 1 25 0 1 8 16 17 19 0.05 19 1354153305 1 25 0 1 4 15 17 19 0.06 20 1354153309 1 25 0 1 4 15 17 19 0.07 17 1354153313 1 25 0 1 3 14 17 19 0.08 14 1354153316 1 25 0 1 3 13 17 19 0.09 15 1354153319 1 25 0 1 1 13 17 19 0.1 13 1354153320 1 25 0 1 7 11 17 19 0.12 13 1354153327 1 25 0 1
0 38 38 38 0.01 43 1354233435 23 25 0 1 31 37 38 38 0.02 20 1354233466 23 25 0 1 1 37 38 38 0.03 18 1354233467 23 25 0 1 14 35 38 38 0.04 18 1354233481 23 25 0 1 7 35 38 38 0.05 19 1354233488 23 25 0 1 17 33 37 38 0.06 19 1354233505 23 25 0 1 9 33 37 38 0.07 15 1354233514 23 25 0 1 6 32 37 38 0.08 15 1354233520 23 25 0 1 14 30 35 38 0.09 15 1354233534 23 25 0 1
3 30 35 38 0.1 15 1354233537 23 25 0 1 13 28 33 38 0.11 15 1354233550 23 25 0 1 1 28 33 38 0.12 14 1354233551 23 25 0 1 1 28 33 38 0.13 15 1354233552 23 25 0 1 12 25 33 38 0.14 15 1354233564 23 25 0 1 3 25 32 38 0.15 16 1354233567 23 25 0 1 11 23 31 38 0.16 14 1354233578 23 25 0 1 10 22 30 38 0.17 15 1354233588 23 25 0 1 1 22 30 38 0.18 13 1354233589 23 25 0 1
